Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2014-07-31,19.649127960205078,19.828047737944917,19.638445429812656,19.758616638535546,28894800
2014-08-01,19.63844871520996,19.729244890593847,19.55299609797682,19.579700136364718,24671700
2014-08-04,19.63844871520996,19.662483266583457,19.510267497299278,19.595721642573064,16206300
2014-08-05,19.585041046142578,19.633108621849562,19.432825273689673,19.577029528851302,31739700
2014-08-06,19.945234298706055,19.969425646776102,19.67105440779364,19.673743018960124,23804400
2014-08-07,19.87803077697754,20.10920209361503,19.826957936922263,19.982865067972494,21147000
2014-08-08,20.07157325744629,20.087701849773737,19.85115480203102,19.907603337069855,14988900
2014-08-11,19.988245010375977,20.052757842384697,19.896850678116525,19.969427806389742,14164200
2014-08-12,19.950613021850586,20.009750171664507,19.894164483612688,19.97480591171282,11784600
2014-08-13,19.899538040161133,20.001683735621764,19.759759477198088,19.96405086811935,19857300
2014-08-14,19.996309280395508,20.007060649995896,19.78664219211554,19.861906393639977,18408900
2014-08-15,19.864593505859375,20.066196282669928,19.754385054290545,20.066196282669928,20828100
2014-08-18,20.0231876373291,20.074260484104748,19.904913352562943,19.931794850623415,12047100
2014-08-19,20.128021240234375,20.1441498321193,19.929107067344212,20.109205575106746,15143700
2014-08-20,20.1495304107666,20.173721764515935,20.0285674895902,20.114584609826572,14694900
2014-08-21,20.30811882019043,20.40488882897173,20.1602775029521,20.176406094100166,15781800
2014-08-22,20.35650634765625,20.48284340028538,20.332313458849566,20.369946328735328,12413400
2014-08-25,20.345754623413086,20.434460349423585,20.297370381092513,20.41026745920963,10180800
2014-08-26,20.30005645751953,20.469403604484693,20.27855371808417,20.383386494314216,12668700
2014-08-27,20.388769149780273,20.39145776218252,20.278560651012793,20.29737632350515,9601200
2014-08-28,20.402202606201172,20.412955514261082,20.28661845772771,20.28661845772771,8771100
2014-08-29,20.2946834564209,20.396827626934027,20.238233378841016,20.36188336621804,15241500
2014-09-02,20.36188316345215,20.412956017253794,20.270490364173728,20.27317743767445,13597200
2014-09-03,20.431779861450195,20.517797010045864,20.3968355870967,20.415652799669466,14128200
2014-09-04,20.579614639282227,20.590366009540933,20.458653264281416,20.47209324615847,15846900
2014-09-05,20.8349666595459,20.894103779887388,20.5580997913845,20.56885115611575,23525400
2014-09-08,20.57154655456543,20.783900690092487,20.5446665957609,20.732827845499653,17816700
2014-09-09,20.62799835205078,20.697888409367344,20.474779793992965,20.57961411091416,16896000
2014-09-10,20.56617546081543,20.7193940402514,20.52854412251818,20.641441213624944,20091300
2014-09-11,20.455961227416992,20.547354011742097,20.453272616248842,20.52316266365705,14859900
2014-09-12,20.367259979248047,20.442525727378527,20.337691402347314,20.421021447642307,16956900
2014-09-15,20.37801742553711,20.39952171006147,20.32425594517232,20.369953126577002,11245500
2014-09-16,20.515098571777344,20.582298470576976,20.321560094641637,20.33231146320674,12328500
2014-09-17,20.49359703063965,20.555421253404845,20.431771269767154,20.525852678745355,12717000
2014-09-18,20.48822021484375,20.58498869192728,20.40489018046421,20.512411565061026,14255100
2014-09-19,20.65488052368164,20.716706291068398,20.53123052701558,20.55004773365827,39970500
2014-09-22,20.512413024902344,20.660255900561754,20.496285969645488,20.641438695601106,13352100
2014-09-23,20.321563720703125,20.48822226805656,20.313499423786805,20.429083577967756,20124000
2014-09-24,20.719392776489258,20.781218542120527,20.348444335131287,20.356508632305253,25303800
2014-09-25,20.461339950561523,20.711326992579835,20.461339950561523,20.679071344306813,14890500
2014-09-26,20.5607967376709,20.58229947585134,20.39144960058902,20.49628390880808,11258700
2014-09-29,20.450584411621094,20.49628157030868,20.334998747499426,20.445207189582327,14877900
2014-09-30,20.555423736572266,20.622625190562665,20.367260895885128,20.439838035524666,16922100
2014-10-01,20.461339950561523,20.66025567765649,20.404891412503257,20.566172730082975,19574700
2014-10-02,20.49091148376465,20.673698644059485,20.41833434203784,20.48553579796091,14763600
2014-10-03,20.783903121948242,20.826913214417825,20.571548961574326,20.5823003311113,17459100
2014-10-06,20.79197120666504,20.945189786289134,20.695202710771145,20.71132976801512,16289100
2014-10-07,20.778535842895508,20.883370197880286,20.62263015478894,20.705958685785383,21179700
2014-10-08,21.03120231628418,21.09840375682977,20.64681241428629,20.808095256352846,24321300
2014-10-09,20.92906379699707,21.18980381458556,20.875303856608014,20.99626526059109,21218100
2014-10-10,21.044645309448242,21.334953851484705,20.947876820841017,20.947876820841017,30234000
2014-10-13,20.848419189453125,21.122599150596443,20.818852149583623,20.974757798819052,24603600
2014-10-14,20.961322784423828,21.136044143738925,20.877992716343243,20.92100128757586,23703300
2014-10-15,20.21404266357422,20.883363937754964,19.988246960461087,20.85379536126947,63173100
2014-10-16,19.84309196472168,19.910293412288503,19.51783917337281,19.684497717425547,43039800
2014-10-17,19.918354034423828,20.025873869723306,19.63073263019094,19.939858309105134,34386900
2014-10-20,20.197906494140625,20.21941076550957,19.86996520218415,19.929102332975443,21122100
2014-10-21,20.434457778930664,20.482842015164884,20.162964949927943,20.208662112992403,24899100
2014-10-22,20.437143325805664,20.606490447138896,20.431767641760473,20.555417603442017,17782800
2014-10-23,20.49628448486328,20.60380433121603,20.369945896805824,20.52854013114766,19101300
2014-10-24,20.531230926513672,20.563488116753113,20.29468537592604,20.464031010360646,13438800
2014-10-27,20.587677001953125,20.69250977361019,20.51241126478355,20.517786949407895,12322200
2014-10-28,20.523168563842773,20.644129953364295,20.429085603194626,20.598432779010768,14938800
2014-10-29,20.53391456604004,20.601116004027478,20.421017503755404,20.57692311720629,17279100
2014-10-30,20.550046920776367,20.59036686808873,20.42370985537838,20.474781173397748,14617200
2014-10-31,20.50165557861328,20.80540402127261,20.431767073647997,20.66831408423641,22712100
2014-11-03,20.504350662231445,20.531230628302232,20.318876435371088,20.52316786896697,20683200
2014-11-04,20.76777458190918,20.797344693478504,20.504347570302237,20.56079764388901,20714700
2014-11-05,20.88604164123535,21.02850877441589,20.778520292301632,20.931738791322193,17021400
2014-11-06,20.915618896484375,21.015075993316707,20.743584666697128,21.00701169653201,13865700
2014-11-07,21.173664093017578,21.256994110191517,20.861852911121755,20.92367711770954,28496400
2014-11-10,21.353761672973633,21.53923582307601,21.079581825819325,21.127967590451377,37921500
2014-11-11,21.238178253173828,21.34838823338781,21.195169705496227,21.343012549454855,16807200
2014-11-12,21.289255142211914,21.353767975990145,21.141413808260356,21.189798049067214,20373600
2014-11-13,22.294588088989258,22.326843745550487,21.735475173553546,21.76235668181355,68437200
2014-11-14,22.299955368041992,22.351028214940907,22.068784020428104,22.197809674244166,31909800
2014-11-17,22.463926315307617,22.504247795304885,22.18437071912438,22.197810699754406,23980200
2014-11-18,22.5230655670166,22.558009827544243,22.402104191926366,22.44511121110033,18289200
2014-11-19,22.845630645751953,23.020353493373975,22.558010715350115,22.5687636241473,36569400
2014-11-20,22.735422134399414,22.926273588736805,22.590267853772662,22.797247903314695,23438100
2014-11-21,22.75423812866211,22.9665923144768,22.735420922557193,22.93971234930682,19948800
2014-11-24,22.95583724975586,23.012285782772466,22.786490112598866,22.80799438889601,23986500
2014-11-25,22.834875106811523,22.985403497635748,22.684343639773072,22.98271642450749,20026500
2014-11-26,22.842931747436523,22.87787599125048,22.70852891663626,22.821425940974674,11828400
2014-11-28,23.531076431274414,23.678917750295376,23.090238009256733,23.165503743450515,23461800
2014-12-01,23.176254272460938,23.4047370018082,23.04991569566519,23.31065714463574,27422700
2014-12-02,23.22464370727539,23.305285141016732,23.098306640296315,23.18969944487921,20298900
2014-12-03,22.959739685058594,23.2462642816653,22.889460738232344,23.232747671860412,19122900
2014-12-04,22.91108512878418,22.927303824271103,22.611046995775748,22.740793466271278,20704200
2014-12-05,22.73809051513672,22.927302950708487,22.573203028468658,22.92460086603024,19710300
2014-12-08,22.767831802368164,22.886765328436528,22.665115429831587,22.746205837591678,18798000
2014-12-09,22.586721420288086,22.76242036495948,22.340743516428176,22.611049466176464,19900800
2014-12-10,22.429948806762695,22.789454562180406,22.408324388792455,22.686739736847045,20920800
2014-12-11,22.659706115722656,22.840812340766927,22.478601437378632,22.489414418788844,24098400
2014-12-12,22.654298782348633,22.975961369178254,22.57591047284226,22.57591047284226,21852300
2014-12-15,22.689435958862305,22.894868649840607,22.44886379110087,22.775933608390016,18953100
2014-12-16,22.424537658691406,22.91108617185062,22.419131942182972,22.602938677069787,22312200
2014-12-17,22.767831802368164,22.775939605783865,22.42183956645016,22.511040871026722,19923000
2014-12-18,23.230045318603516,23.23274740317338,22.78133687652574,22.92189631525249,25937700
2014-12-19,23.01921272277832,23.33817323802122,23.01921272277832,23.316547275824895,36206400
2014-12-22,23.34897804260254,23.354383758266597,23.054345658464637,23.062455005310603,13727400
2014-12-23,23.424665451049805,23.538193219321016,23.343573525127578,23.43277479831201,16657800
2014-12-24,23.362499237060547,23.535494557314504,23.35168780289476,23.508464425199865,7475400
2014-12-26,23.492244720458984,23.554415877698425,23.248970448452752,23.294922908438416,9747900
2014-12-29,23.419260025024414,23.53549143373156,23.354386788539028,23.370605484335364,10816800
2014-12-30,23.459808349609375,23.551711720831594,23.376014326833246,23.386825760294652,9796200
2014-12-31,23.213834762573242,23.63551167988304,23.208429044838592,23.538201027157566,12454200
2015-01-02,23.2192325592041,23.4408839244136,23.124625570970743,23.319245263327982,13505400
2015-01-05,23.151657104492188,23.3327617447824,23.11381399755843,23.170579431309026,20937000
2015-01-06,23.330060958862305,23.448996002504103,23.18950150244018,23.240859676130956,24615300
2015-01-07,23.949060440063477,23.970684853619154,23.427370883020238,23.457104644996804,25495200
2015-01-08,24.45453643798828,24.508596706465916,24.076108371843677,24.113951487798193,38140800
2015-01-09,24.15178871154785,24.432906078472335,24.124758582172422,24.41398529724954,25567500
2015-01-12,24.33289337158203,24.411281674820287,24.11664924309719,24.15449235225704,22117500
2015-01-13,24.14097785949707,24.589684823408604,24.038261509358275,24.54373236500439,24646200
2015-01-14,23.411155700683594,23.927438037708544,23.381420389507593,23.692273100536486,35862900
2015-01-15,23.61928939819336,23.727411469991786,23.43548110278597,23.516573043309823,28238100
2015-01-16,23.45439910888672,23.640911014022972,23.308435489262603,23.570632062348405,25226700
2015-01-20,23.432775497436523,23.705783494376792,23.124626479078305,23.467914972154592,23559300
2015-01-21,23.419260025024414,23.49224260940797,23.16787642698103,23.273296402957264,24521400
2015-01-22,23.867969512939453,23.895001191053407,23.47873005245988,23.57874432275127,21371400
2015-01-23,23.924739837646484,24.127468971136306,23.75715174047936,23.900413331516052,22697400
2015-01-26,23.95717430114746,24.1004358746016,23.819318445425466,23.870676630631728,14000100
2015-01-27,23.659832000732422,23.911217143461222,23.58684941693373,23.86256105646213,18061500
2015-01-28,23.467918395996094,23.849048504096714,23.45440178371725,23.792284609985995,17810400
2015-01-29,23.711193084716797,23.711193084716797,23.319249989274823,23.535494135718643,19568400
2015-01-30,22.970556259155273,23.61388295319536,22.94893029876226,23.457104793896466,30840600
2015-02-02,23.167884826660156,23.21113366666392,22.686741868293435,22.919203223288264,20781600
2015-02-03,23.297624588012695,23.389527959684322,23.154363040398085,23.200315499583933,24850500
2015-02-04,23.421968460083008,23.527386910979164,23.246271041922753,23.276003261380428,26796900
2015-02-05,23.592260360717773,23.613886324198003,23.397640609698318,23.546309441748082,15272400
2015-02-06,23.60577964782715,23.786882805505588,23.45711079894124,23.58685731431414,16852800
2015-02-09,23.221935272216797,23.567925822725677,23.148952697131357,23.50845831018202,16368600
2015-02-10,23.594953536987305,23.627390921133095,23.359788688728756,23.413848933372265,17196300
2015-02-11,23.338172912597656,23.54901134742003,23.224643572800883,23.41656122434055,17559300
2015-02-12,23.216529846191406,23.430071872661433,23.038128841149273,23.397634482635652,20824800
2015-02-13,23.194908142089844,23.289515145106517,23.06245957522655,23.20301749054271,16791000
2015-02-17,23.23545265197754,23.238156283435426,22.967850365543487,23.092191118707778,15261600
2015-02-18,23.324657440185547,23.327361072229632,23.116522627098416,23.235457689834064,18098100
2015-02-19,22.575908660888672,22.921899266361294,22.54076918335786,22.840808878228657,55940400
2015-02-20,22.786745071411133,22.8083694823539,22.31371011535074,22.362366199996867,41521200
2015-02-23,22.867841720581055,22.93812068398037,22.767828992658902,22.811076276773704,20191200
2015-02-24,22.85972785949707,22.92730317762011,22.684028938977388,22.846211249172573,15593100
2015-02-25,22.58942985534668,22.90028106763972,22.575914786990516,22.875953016578368,20425200
2015-02-26,22.651596069335938,22.667814767602074,22.508334510285536,22.665112682357847,17664300
2015-02-27,22.686735153198242,22.74890476228924,22.543472059727574,22.629971260832537,17632200
2015-03-02,22.69483757019043,22.70564900033899,22.489404930371897,22.686728224229217,18184500
2015-03-03,22.535362243652344,22.656999365949115,22.481300441131598,22.61375054261249,19382400
2015-03-04,22.321823120117188,22.492116350880618,22.219106764634496,22.492116350880618,18643200
2015-03-05,22.58942985534668,22.670521812184088,22.42454385602089,22.475902043794566,17992500
2015-03-06,22.324525833129883,22.462381663140786,22.267760394078284,22.38399181049336,17193000
2015-03-09,22.40291404724121,22.52725481158252,22.311009129810643,22.324525741615183,14014500
2015-03-10,22.183969497680664,22.300200930475643,22.183969497680664,22.238029765938634,18933300
2015-03-11,21.94194793701172,22.290016665788436,21.901157660364476,22.249226389141192,18482700
2015-03-12,22.270978927612305,22.3308036246484,21.966418813961063,21.974576868646878,15677400
2015-03-13,22.270978927612305,22.366155713616877,22.105102631640268,22.28457672274855,14286600
2015-03-16,22.648963928222656,22.670719781839704,22.41782471043511,22.420544581134767,19557300
2015-03-17,22.46677017211914,22.572821775983282,22.363436882616703,22.564663720918364,14406000
2015-03-18,22.442296981811523,22.559226516171577,22.06975408294321,22.29273678176423,30756900
2015-03-19,22.167646408081055,22.417821573782028,22.126857689233887,22.387909224231482,21638700
2015-03-20,22.635366439819336,22.703347638991804,22.219314965726202,22.251945630131004,37095900
2015-03-23,22.65439796447754,22.814836063571292,22.602731326126186,22.619047434234975,19517100
2015-03-24,22.58370590209961,22.763180063190934,22.55923328448929,22.621776320148417,16077300
2015-03-25,22.113258361816406,22.638081228846655,22.1105384918771,22.594572645755743,19937700
2015-03-26,22.26826286315918,22.382472528319642,21.931070496697835,22.007211310798134,24801600
2015-03-27,22.12141990661621,22.3471209115168,22.09422587090066,22.257383861234306,17152200
2015-03-30,22.442296981811523,22.51571792459528,22.14317502572696,22.216595968510717,17105100
2015-03-31,22.366159439086914,22.580982542966513,22.366159439086914,22.40422829264197,16763100
2015-04-01,21.947389602661133,22.37431752601148,21.87124877817065,22.37431752601148,24920100
2015-04-02,21.95282554626465,22.113263679492373,21.90387876751434,21.95282554626465,17387100
2015-04-06,22.023529052734375,22.11598442871138,21.79510814950813,21.879405469370973,19142100
2015-04-07,21.890283584594727,22.10510826341307,21.879407212902525,22.050723292971615,19818300
2015-04-08,22.034406661987305,22.088793187141775,21.852214214504624,21.860372271077303,20084100
2015-04-09,21.98273468017578,22.13229486512186,21.91203361500053,21.98273468017578,11770800
2015-04-10,21.931066513061523,22.026241735403943,21.90387403696075,21.988171335269033,16440900
2015-04-13,21.83317756652832,22.004493637364266,21.827739380975313,21.863089921055074,14094300
2015-04-14,21.795108795166016,21.868529746378396,21.66730132024477,21.833177650173056,16595100
2015-04-15,21.683616638183594,22.020809027244987,21.659142470013137,21.912037539804228,18601200
